Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101555534	0.492921145246502	-2.1453412078794	3.6451230789683	-0.588551102775549	0.556162443425186	1
LOC101555536	0.00435657781438543	0	5.36948128868673	0	1	NA
LOC101555539	3.66817986959831	1.54447206978923	1.44202046563453	1.07104726083733	0.284148179900962	0.925845481061142
LOC101555544	0	NA	NA	NA	NA	NA
LOC101555561	0	NA	NA	NA	NA	NA
LOC101555584	0	NA	NA	NA	NA	NA
LOC101555588	12.6792424839906	-0.460749593137233	1.05549640451483	-0.436524076412198	0.662456534732392	1
LOC101555591	0	NA	NA	NA	NA	NA
LOC101555597	0	NA	NA	NA	NA	NA
LOC101555599	0.461069903197647	19.2875868488586	4.93859747043271	3.90547862309756	9.4039071652837e-05	0.0274522847505335
LOC101555603	0	NA	NA	NA	NA	NA
LOC101555607	0	NA	NA	NA	NA	NA
LOC101555610	0	NA	NA	NA	NA	NA
LOC101555615	0	NA	NA	NA	NA	NA
LOC101555617	0.149282520230853	0	5.36513289233748	0	1	1
LOC101555618	1.6533123523158	1.85351391155807	1.43852371561049	1.28848338852131	0.197577747657105	0.846009249596145
LOC101555625	10.7664272201325	-1.07240000377859	0.656851489884077	-1.63263693588919	0.102545378129983	0.71293701914389
LOC101555630	175.883882823564	-0.201357686294216	0.162317917190473	-1.24051423145068	0.214785253652706	0.860722195185006
LOC101555638	617.461961560692	0.0405787052369301	0.143139576608915	0.283490465727721	0.776800889275321	1
LOC101555650	13.3477509843111	0.270564359800457	0.459734440347189	0.588523147398155	0.556181201611264	1
LOC101555651	0	NA	NA	NA	NA	NA
LOC101555655	473.617587651976	-0.00848245865243957	0.295863965289579	-0.028670131031798	0.977127678554575	1
LOC101555664	0	NA	NA	NA	NA	NA
LOC101555669	0.534772135313574	-0.548559766986431	4.12173401801881	-0.133089560022145	0.894122551591371	1
LOC101555671	512.636753168321	0.286395118762465	0.136257098900691	2.10187301119041	0.03556440129647	0.521475890242836
LOC101555678	0	NA	NA	NA	NA	NA
LOC101555694	590.634706288896	0.0860316534343896	0.27219126419283	0.316070589882862	0.751948929180291	1
LOC101555703	9.80955517855023	-1.45095323400067	0.732080378514225	-1.98195891678645	0.0474838389498599	0.572868581745116
LOC101555713	51.0313413673666	0.350972280241381	0.623313932273795	0.563074659603813	0.573384046032428	1
LOC101555717	2.5739133501233	2.31753272829972	1.42701702641296	1.62403999770431	0.104367272398425	0.713816738462065
LOC101555719	0	NA	NA	NA	NA	NA
LOC101555722	0	NA	NA	NA	NA	NA
LOC101555724	89.8177316165918	-0.606039090179647	0.337530867257742	-1.79550716384368	0.0725729324027331	0.657096735998438
LOC101555725	0	NA	NA	NA	NA	NA
LOC101555729	0.102828976921663	-1.03471884583177	5.36882765609654	-0.192727148664718	0.847172660479341	1
LOC101555732	0.0612834972582571	0	5.36859005472488	0	1	NA
LOC101555736	87.8445593399031	0.163561228900059	0.306740277129288	0.533223841455679	0.593878639601278	1
LOC101555743	0	NA	NA	NA	NA	NA
LOC101555744	959.645444815469	0.263403195670861	0.0869470674657824	3.02946612632476	0.00244986374819436	0.182951646652948
LOC101555749	0	NA	NA	NA	NA	NA
LOC101555759	1.85253003720954	1.65829989459437	1.29374763863155	1.28178003582555	0.199919819433156	0.847306458649058
LOC101555763	0.00435657781438543	0	5.36948128868673	0	1	NA
LOC101555766	1.48330448553525	-0.0280295645559265	1.47592706085358	-0.0189911583704659	0.98484815873744	1
LOC101555770	0	NA	NA	NA	NA	NA
LOC101555773	0.0847857954790428	0	5.36905261890321	0	1	1
LOC101555776	0	NA	NA	NA	NA	NA
LOC101555779	2288.83497560826	0.214387566776229	0.24667436677583	0.869111653466038	0.384786063279128	0.966639425467075
LOC101555788	0	NA	NA	NA	NA	NA
LOC101555790	774.769101599557	-0.49228399128327	0.408504159765248	-1.20508929839581	0.228168830638518	0.880049324430895
LOC101555794	1814.94287252876	-0.132778405031826	0.11031203530286	-1.20366199995572	0.228720245288622	0.880049324430895
LOC101555797	0.478613310769432	1.27861588623998	2.53957982871097	0.503475366981857	0.614630094869909	1
LOC101555802	0.0397249884902051	0	5.3694393114921	0	1	NA
LOC101555820	115.200133895906	0.509251363003944	0.312721535644267	1.62844993055815	0.103429517717308	0.713816738462065
LOC101555821	50.3488469850659	0.0698551482889739	0.327502103845318	0.213296792505391	0.831095475203873	1
LOC101555837	208.080477354862	-0.038060731575179	0.173246827884688	-0.219690784760065	0.826111982044503	1
LOC101555851	0	NA	NA	NA	NA	NA
LOC101555856	0.0753493791840644	1.12907000535843	5.36997827855531	0.210255972518045	0.833467896014678	NA
LOC101555862	0	NA	NA	NA	NA	NA
LOC101555865	0	NA	NA	NA	NA	NA
LOC101555874	0	NA	NA	NA	NA	NA
LOC101555885	948.296836066419	-0.115232215511007	0.190969089178456	-0.603407682398933	0.546237512781204	1
LOC101555886	0.398567637622455	-0.886902875169416	2.83657758662204	-0.31266653143995	0.75453402557101	1
LOC101555887	76.0110835143577	-0.0994234598430682	0.250235680179264	-0.397319278257374	0.691132032930961	1
LOC101555892	1.12229658118866	-3.1387949702096	2.83453880832193	-1.10733885914506	0.26814744947365	0.915779746629877
LOC101555893	0	NA	NA	NA	NA	NA
LOC101555894	563.544618996793	-0.0682065674629594	0.148361633474954	-0.459731844853769	0.645708708926946	1
LOC101555898	51.5962449409392	-0.38218966894602	0.493347808149857	-0.774686058461068	0.438525191067018	0.984165970447085
LOC101555904	0	NA	NA	NA	NA	NA
LOC101555906	1.83002669402313	-1.13069015653374	2.64338749998968	-0.427742870289788	0.668838334385202	1
LOC101555907	0	NA	NA	NA	NA	NA
LOC101555922	0	NA	NA	NA	NA	NA
LOC101555938	0	NA	NA	NA	NA	NA
LOC101555946	2.63451345610112	0.569838979029401	1.62767698733053	0.350093405181064	0.726268600009587	1
LOC101555962	0.21401790300486	0	5.36895006243506	0	1	1
LOC101555964	0	NA	NA	NA	NA	NA
LOC101555978	0	NA	NA	NA	NA	NA
LOC101555982	0.0396733957233947	0	5.36977865249049	0	1	NA
LOC101555991	0	NA	NA	NA	NA	NA
LOC101556006	0	NA	NA	NA	NA	NA
LOC101556011	2.65759033218744	-0.0565140111511457	1.20152693093297	-0.0470351597589771	0.962485205092374	1
LOC101556029	0	NA	NA	NA	NA	NA
LOC101556037	0	NA	NA	NA	NA	NA
LOC101556041	0.0793467914467895	0	5.36959963588372	0	1	NA
LOC101556043	0	NA	NA	NA	NA	NA
LOC101556047	42.833624283309	1.1880706590186	0.471254036570762	2.5210832519632	0.0116994168483897	0.338998838055467
LOC101556056	0	NA	NA	NA	NA	NA
LOC101556060	0.186010826600745	0.681102911859343	5.36891210826834	0.126860506956412	0.899050804909088	1
LOC101556070	0	NA	NA	NA	NA	NA
LOC101556111	0	NA	NA	NA	NA	NA
LOC101556115	0.105971594039211	-1.15297383468464	5.36555742985815	-0.214884259418898	0.829857557396999	1
LOC101556118	0	NA	NA	NA	NA	NA
LOC101556128	0	NA	NA	NA	NA	NA
LOC101556131	0	NA	NA	NA	NA	NA
LOC101556138	0	NA	NA	NA	NA	NA
LOC101556148	4.53981636640348	0.292553852116757	0.943795850921967	0.309975776891761	0.756579376953414	1
LOC101556165	16.2135371163529	-0.310816304847713	0.54939422313489	-0.565743671409883	0.571568043116517	1
LOC101556170	0.0817524049205976	0	5.36905261891381	0	1	NA
LOC101556172	0.340160150085512	-1.22545177104404	4.44643377218971	-0.275603288799362	0.782852783370992	1
LOC101556173	0	NA	NA	NA	NA	NA
LOC101556179	98.9874662647615	0.274796297173631	0.302259465064414	0.909140420516096	0.363276008734309	0.959802732804829
LOC101556198	0	NA	NA	NA	NA	NA
LOC101556206	34.4173223355473	0.55456580829645	0.285084822505952	1.94526598582733	0.0517429736821362	0.589900517120544
LOC101556208	0	NA	NA	NA	NA	NA
LOC101556212	131.197091375969	1.09683274650657	0.551306552707586	1.98951516378643	0.0466443697644644	0.568435845826651
LOC101556213	1.17973842467019	2.63517951994323	1.96798071567042	1.3390271047679	0.180561849220625	0.827740477862478
LOC101556219	0.0420274164303925	0	5.36943931148183	0	1	NA
LOC101556224	0.155152600365379	-0.589452364960885	5.36864727003891	-0.109795323721577	0.91257169975313	1
LOC101556226	542.849315843575	-0.140918646588914	0.141314629426757	-0.997197863806112	0.318668477656703	0.940357606852685
LOC101556248	0	NA	NA	NA	NA	NA
LOC101556252	0	NA	NA	NA	NA	NA
LOC101556259	1553.95196213695	0.107224229476949	0.146320675831946	0.732802994978646	0.463678594366364	0.989813630173307
LOC101556261	0	NA	NA	NA	NA	NA
LOC101556278	153.574945925421	0.00131378377803118	0.187109346749536	0.00702147594897972	0.994397718779426	1
LOC101556280	0	NA	NA	NA	NA	NA
LOC101556304	0.0989581868502893	-0.069605718497935	5.36859005138525	-0.0129653629410528	0.989655426906493	1
LOC101556305	0	NA	NA	NA	NA	NA
LOC101556330	2.01559051301586	-1.17220384039027	1.19964496934406	-0.977125624951529	0.328506963022963	0.942502685444969
LOC101556338	0	NA	NA	NA	NA	NA
LOC101556347	0	NA	NA	NA	NA	NA
LOC101556348	0.130569183979252	0	5.36863477772427	0	1	1
LOC101556349	0	NA	NA	NA	NA	NA
LOC101556368	0.00435657781438543	0	5.36948128868673	0	1	NA
LOC101556387	917.27501316085	0.907112184654944	0.32272812142532	2.8107627579794	0.00494242142632625	0.249936046249417
LOC101556391	0	NA	NA	NA	NA	NA
LOC101556394	0.285239926146414	-0.847093851700049	4.67725529577147	-0.181109175816397	0.856281882440049	1
LOC101556395	0	NA	NA	NA	NA	NA
LOC101556405	0	NA	NA	NA	NA	NA
LOC101556408	0	NA	NA	NA	NA	NA
LOC101556410	4.77677872861947	0.526214281178793	0.85337957171593	0.616623948614928	0.537482794473879	1
LOC101556424	109.225917138145	0.353330035147217	0.221071522353112	1.5982611934198	0.109984860038187	0.722269390819277
LOC101556442	1.28744988998138	1.00818501625942	2.29425489489659	0.439438973630201	0.660343491893064	1
LOC101556447	1.28705178502467	0.628980366859234	1.82027903684496	0.345540630929546	0.729687970003916	1
LOC101556448	0	NA	NA	NA	NA	NA
LOC101556449	1.18850530124158	-2.67850264251373	2.08318600956164	-1.28577219231487	0.198522577730796	0.846973982537478
LOC101556453	0.0529857970196055	-0.641192367813755	5.36980456684961	-0.11940702121119	0.904952898972771	NA
LOC101556455	133.564661013416	-0.0719906902989824	0.187295793376735	-0.384368965266492	0.700704999274363	1
LOC101556485	136.093105132902	1.47561063792261	0.551473909520111	2.67575784175661	0.00745604961409834	0.287192693316083
LOC101556498	0.513605691944514	1.72157906670923	3.12322776242006	0.551217905854953	0.58148430684048	1
LOC101556500	117.16373912993	-0.0861076529760137	0.195300130098684	-0.44089910709483	0.659286040116693	1
LOC101556515	276.548433642216	0.0246543420212964	0.18059382303406	0.136518190971828	0.891411644861806	1
LOC101556518	335.751701603089	-0.106829655827281	0.175439890942233	-0.60892454534446	0.54257445390043	1
LOC101556519	0	NA	NA	NA	NA	NA
LOC101556523	0	NA	NA	NA	NA	NA
LOC101556544	0.082290010534998	1.12907000535843	5.36997827855531	0.210255972518045	0.833467896014678	NA
LOC101556556	0	NA	NA	NA	NA	NA
LOC101556579	0	NA	NA	NA	NA	NA
LOC101556580	0.0794499769804102	0	5.36905261920452	0	1	NA
LOC101556583	2.36852300097201	2.59249943078585	1.69484822498782	1.52963515703861	0.126107062101313	0.750554739081608
LOC101556588	0	NA	NA	NA	NA	NA
LOC101556591	402.529805201449	-1.47740096327634	0.416753489262323	-3.5450236202975	0.000392577904792191	0.0756379849163114
LOC101556606	0	NA	NA	NA	NA	NA
LOC101556609	3.03115400715074	2.37500607342551	1.21904629582532	1.94824928434533	0.0513851422950558	0.588884951785887
LOC101556626	6.85683629814976	0.275881770646879	1.17077850576475	0.235639593047255	0.813712347623547	1
LOC101556650	23.5639452728614	0.114108050149587	0.472772666959844	0.24135923695284	0.809276703128021	1
LOC101556661	0	NA	NA	NA	NA	NA
LOC101556674	0	NA	NA	NA	NA	NA
LOC101556680	0	NA	NA	NA	NA	NA
LOC101556699	0.601966502460799	-1.88689982366936	2.76230665674266	-0.683088468495532	0.494550941639825	1
LOC101556701	0.310360438911766	0.0828260962873493	3.90784675229442	0.0211948168742081	0.983090248890308	1
LOC101556704	0	NA	NA	NA	NA	NA
LOC101556715	31.2762114091761	0.573177928578014	0.532593650564519	1.07620120512229	0.281837280911805	0.924243500694306
LOC101556716	0	NA	NA	NA	NA	NA
LOC101556720	20.5930617173761	0	5.35094427099482	0	1	1
LOC101556731	0.0444058761998019	0.409519117204424	5.36948127834349	0.0762679104322649	0.939205955227292	NA
LOC101556738	2.99922530669806	-1.41875347226142	1.13976448235919	-1.24477775384329	0.213213455633348	0.860044568182706
LOC101556749	71.1720076428482	1.16169244015415	0.670800592448279	1.73179996146727	0.0833091850268072	0.679558877185222
LOC101556757	0	NA	NA	NA	NA	NA
LOC101556761	381.068652977416	-0.143416783444157	0.351645126727152	-0.407845218214659	0.683387313646427	1
LOC101556764	0.115836636500259	0	5.36923312395563	0	1	1
LOC101556774	0.173483954479839	0	5.36948125618368	0	1	1
LOC101556782	0	NA	NA	NA	NA	NA
LOC101556805	143.873878911089	0.861039422303013	0.459027506814042	1.87579046902701	0.060684057249433	0.616016718137422
LOC101556807	31.8159943411832	-0.872452991951217	0.784675608083276	-1.11186455009396	0.266196392751454	0.914198987495955
LOC101556814	0	NA	NA	NA	NA	NA
LOC101556818	175.761271617845	0.231079540272095	0.259136964153722	0.891727434666624	0.37253904484656	0.965348801575695
LOC101556830	0	NA	NA	NA	NA	NA
LOC101556836	0.0586698530633366	0.317975601860907	5.36923313238739	0.0592217909002438	0.952775453472786	NA
LOC101556850	0	NA	NA	NA	NA	NA
LOC101556855	0	NA	NA	NA	NA	NA
LOC101556864	0.865275323723802	-1.55656251534213	2.28698898035007	-0.680616534979483	0.496114161549157	1
LOC101556870	0	NA	NA	NA	NA	NA
LOC101556878	1.44016575719356	0.913896196987408	2.05611686092759	0.444476777732914	0.656697914689803	1
LOC101556892	0.303522959343771	-1.23374283768068	4.57679055669204	-0.269565063639791	0.787494880796721	1
LOC101556911	197.577731953532	0.0460740641800178	0.174810052483584	0.263566445552921	0.792114017041767	1
LOC101556926	0	NA	NA	NA	NA	NA
LOC101556929	0.284764667938986	0	5.36582390516356	0	1	1
LOC101556935	640.675631768839	-0.271111615610917	0.100783036642424	-2.69005206275749	0.00714408725699005	0.284979563520554
LOC101556936	0	NA	NA	NA	NA	NA
LOC101556962	442.440243603463	0.207887596159081	0.13957169851739	1.489468125468	0.136364140775563	0.762946118985798
LOC101556963	0.155817779229247	0.132603285803351	5.368858513159	0.0246985994282289	0.980295372235304	1
LOC101556968	8.72427216184305	1.52301259720943	0.755063479292234	2.01706563617279	0.0436886641613926	0.554926536167151
LOC101556979	1.89640789338486	-0.339573619504913	1.31820839773532	-0.25760237917487	0.796713793354073	1
LOC101556981	1.63292048847111	-0.196930405999421	1.28501096178722	-0.153251926913936	0.878199609516261	1
LOC101556985	0.041145005267499	0.552002747666676	5.36997829679624	0.102794223208687	0.918126290189326	NA
LOC101556996	0	NA	NA	NA	NA	NA
LOC101557012	0	NA	NA	NA	NA	NA
LOC101557025	0	NA	NA	NA	NA	NA
LOC101557030	0	NA	NA	NA	NA	NA
LOC101557032	74.86002290436	-0.283117867234887	0.258487226379715	-1.09528765192826	0.273390635485368	0.917976094557513
LOC101557040	0.0494856219171783	-0.466148188168625	5.37058238825882	-0.086796580793122	0.930833205500169	NA
LOC101557048	2.30405925234587	1.68912629498244	1.44454341510669	1.1693150079935	0.242276738649027	0.893216109313824
LOC101557049	0	NA	NA	NA	NA	NA
LOC101557053	0	NA	NA	NA	NA	NA
LOC101557074	0	NA	NA	NA	NA	NA
LOC101557078	0	NA	NA	NA	NA	NA
LOC101557082	0.181156100023345	0	5.36868803735176	0	1	1
LOC101557084	0	NA	NA	NA	NA	NA
LOC101557093	2375.55509314855	-0.209234795025975	0.167676209217399	-1.24785022277486	0.212085912511852	0.85859863396029
LOC101557097	0	NA	NA	NA	NA	NA
LOC101557103	0.0130697334431563	0	5.36907667837752	0	1	NA
LOC101557107	78.5238997679676	0.496430834976144	0.29245656614289	1.69745149347611	0.0896113342968626	0.688114079279403
LOC101557117	0	NA	NA	NA	NA	NA
LOC101557140	0	NA	NA	NA	NA	NA
LOC101557144	326.847850173424	0.159881964103814	0.130130103710692	1.22863165051545	0.219209943117554	0.866362661342753
LOC101557145	0.0892189746234218	0.983628413033247	5.37041588532726	0.183156841860359	0.85467495667427	1
LOC101557147	7166.86783684809	-0.0612687880645825	0.1191762825519	-0.514102191750279	0.607180545137191	1
LOC101557204	0	NA	NA	NA	NA	NA
LOC101557217	118.614430668484	0.784051852976184	0.651619324051939	1.20323603680251	0.228884993238346	0.880049324430895
LOC101557231	5.26503713900556	-0.507231978243594	1.13007351735397	-0.448848654936417	0.653540837367345	1
LOC101557245	42.4341466694026	0.279372250366657	0.25317228777502	1.10348669209373	0.269815867591589	0.916042376974181
LOC101557248	1.87725921407578	-0.0631364008829843	1.18560567122612	-0.0532524450711259	0.957530769736741	1
LOC101557255	67.6971695224767	0.836549371783314	0.383183048896077	2.18315860838144	0.0290241317518823	0.472257352250905
LOC101557258	0.0499566974345657	0.552002747666676	5.36997829679624	0.102794223208687	0.918126290189326	NA
LOC101557259	2715.02227417739	-0.171629301877935	0.310674934750629	-0.552440131727065	0.580646841455239	1
LOC101557262	0	NA	NA	NA	NA	NA
LOC101557263	19.0734040384411	0.00301568012722338	0.513702973643545	0.00587047434402421	0.995316066059651	1
LOC101557270	0	NA	NA	NA	NA	NA
LOC101557292	0	NA	NA	NA	NA	NA
LOC101557328	6.80494710274168	0.221238437402185	0.854193739396526	0.259002644480263	0.795633200099814	1
LOC101557330	0	NA	NA	NA	NA	NA
LOC101557335	0.210826688076694	0	4.96418602355075	0	1	1
LOC101557343	965.353433785857	-0.16121019676262	0.116413750399004	-1.38480373847658	0.166112487502259	0.806972622660921
LOC101557346	0.119755255383866	1.40486680381526	5.36197077813409	0.26200568073669	0.793317062547684	1
LOC101557356	0.0891590176405731	-0.578172170972655	5.37032124553591	-0.107660630442408	0.914264900289487	1
LOC101557357	0	NA	NA	NA	NA	NA
LOC101557358	0.0438571860007154	0	5.36885852812963	0	1	NA
LOC101557364	0	NA	NA	NA	NA	NA
LOC101557367	5.45064968576176	-0.0770023924165877	0.87412026346799	-0.0880913023467594	0.929804109227294	1
LOC101557374	0.0382731210732019	0	5.36977865249793	0	1	NA
LOC101557377	0	NA	NA	NA	NA	NA
LOC101557383	0	NA	NA	NA	NA	NA
LOC101557385	0.269678707794721	-0.321665498375876	5.36987571569387	-0.0599018516268048	0.952233805160329	1
LOC101557387	0	NA	NA	NA	NA	NA
LOC101557391	6.25096250530245	0.0928294412168137	1.2567730922756	0.0738633264726656	0.941119137339445	1
LOC101557395	0	NA	NA	NA	NA	NA
LOC101557401	0.0397249884902051	0	5.3694393114921	0	1	NA
LOC101557402	0	NA	NA	NA	NA	NA
LOC101557417	0	NA	NA	NA	NA	NA
LOC101557422	0	NA	NA	NA	NA	NA
LOC101557460	0.0739531364076188	0	5.3697786361282	0	1	NA
LOC101557485	0	NA	NA	NA	NA	NA
LOC101557490	2.74590595890891	1.28392183879669	1.17979093012039	1.08826217087945	0.276479385562041	0.920743677865961
LOC101557519	8.24142886234813	0.777446365060698	0.783412084431925	0.992384953602607	0.321009775938945	0.940357606852685
LOC101557524	0.041145005267499	0.552002747666676	5.36997829679624	0.102794223208687	0.918126290189326	NA
LOC101557533	0	NA	NA	NA	NA	NA
LOC101557545	0	NA	NA	NA	NA	NA
LOC101557547	3386.84754418451	0.0645675339913471	0.110080340558088	0.586549184568297	0.557506519410091	1
LOC101557553	21.3683552767784	-0.942999436985078	0.447234448955922	-2.10851252444111	0.0349866805639085	0.518384321460112
LOC101557570	0.329600436545781	1.96441196001385	3.83541885640489	0.512176644470894	0.608527387322785	1
LOC101557587	0	NA	NA	NA	NA	NA
LOC101557588	1.19299124110213	1.13955048132371	1.57951023127139	0.721458119588411	0.470627699064158	0.993174444506138
LOC101557599	0.0410476844481802	0	5.37041588764535	0	1	NA
LOC101557604	0	NA	NA	NA	NA	NA
LOC101557626	0	NA	NA	NA	NA	NA
LOC101557636	0	NA	NA	NA	NA	NA
LOC101557648	0	NA	NA	NA	NA	NA
LOC101557655	0	NA	NA	NA	NA	NA
LOC101557667	0	NA	NA	NA	NA	NA
LOC101557672	0.0568239298846364	0	5.36997829679624	0	1	NA
LOC101557688	0	NA	NA	NA	NA	NA
LOC101557695	0.241159690449526	-1.73403446973508	5.36439855064601	-0.323248627663257	0.746506956374699	1
